,,"first multiply 36 times 7, figure out what that is. Then we're going to"
,,"multiply 36 times 20, figure out what that"
,,"is, and then add those two numbers together. And what I want to do is"
,,"first do this, just show you the process for how to"
,,multiply these two numbers. And then I'm going
,,to do it again where we're going to
,,think a little bit more about what the different
,,numbers represent. So first let's start
,,with the process. So I'm going to multiply
,,36 times 7 or 7 times 36. So I can start in
,,"the ones place. 7 times 6 is 42. Write the 2 down here. And then the 4,"
,,"which represents 40, I can put in the tens place. 7 times 3 is 21, plus 4 is 25. So I could write the"
,,25 right over here. There's no place
,,"to carry this 2, so I just wrote the 2 right"
,,over here in the hundreds place. Now let's move over. So let me clean this up
,,so we don't get confused. So we just figured out
,,what 7 times 36 is. It is 252. Now let's worry about
,,what 36 times 20 is. And so what we're
,,going to do is we're going to throw a
,,"0 right over here, because we're now"
,,going to multiply 36 times something
,,in the tens place. This isn't just a 2. This is a 20. So let's just go with
,,the digits right now and then we'll think about
,,"it in terms of place value the second time around. 2 times 6 is 12. Write the 2 right over here. Carry the 1. 2 times 3 is 6, plus 1 is 7. So we just figured out    "
,,that 36 times 20 is 720. And just think about
,,what would've happened if we didn't put the 0 here. Then we would have figured
,,"out that 36 times 2 is 72, but this 2 isn't just a 2. This is a 20. So 36 times 20 is 720. And now we can add these two"
,,things because 36 times 27 is the same thing as 36
,,times 20 plus 36 times 7. So let's add these
,,two numbers together. 2 plus 0 is 2. 5 plus 2 is 7. 2 plus 7 is 9. And we get 972. Now I'm going to do this
,,"exact same problem again. But this time, I'm"
,,going to really talk about what these
,,"digits represent. Hopefully the first pass,"
,,you kind of saw the process for doing it. Now we're going to think about
,,what these digits actually represent. So we're going to
,,multiply 36 times 7. So 7 times 6 is 42. We would write the 2 in the
,,"ones place, and then the 40 we can write in the tens place. This 4 represents 40. 7 times 30 is 210,"
,,plus 40 is 250. And we already had that 2 in
,,"the ones place, so we get 252. 36 times 7 is 252. Now let's clean this up. Now let's multiply-- 20 times"
,,6 is going to give us 120. So let's write the
,,"20 in the tens place, and then carry the 100, or carry"
,,"the 1, which represents 100. Now, 2 times-- or I"
,,should say 20 times 30 is going to give you
,,"600, plus one more 100 is going to give you 700. So we just figured out"
,,that 36 times 20 is 720. The 7 is in the hundreds
,,"place, 2 in the tens place. And then we can add again. And just like we did the"
,,"last time, we got 972."
,,
Number Partens,ku4KOFQ-bB4,"For as long as human beings have been around we've been counting things, and we've been looking for ways to keep track and represent those things that "
,,"we counted. So, for example if you were an early human and you were trying to keep track of the days since it last rained you might say okay let's see it didn't rain today so one day has gone by, and we now use the word one, but they might have not used it back then. Now another day goes by. Then another day goes by. Then another day goes by. Another day goes by. Another day goes by. Another day goes by, then it rained. And so when his friend comes he says, ""Well, how long has it been since we last rained."" Well you would say, ""Well, this is how many days it's been."" And your friend would say, ""Okay, I think I have a general sense of that."" And at some point they probably realized that it's useful to have names for these. So they would call this one, two, three, four, five, six, seven. Obviously every language in "
,,"the world has different names for these. I'm sure there are lost languages that had other names for them. But very quickly you start to realize that this is a pretty bulky way of representing numbers. One it takes a long time to write down. It takes up a lot of space, and then later if someone wants to read the number they have "
,,"to sit here and count. It's hard enough with seven, but you could imagine if there were what we call 27 of it, or 1000 of it. Then it would take up, possibly, a whole page and even when you counted you might make a mistake. And to solve this human beings have invented number systems. And it's something that"
,,"we take for granted. You might say, ""Oh, isn't that just the way you've always counted? But hopefully over the course of this video you'll start to appreciate the beauty of a number system and to realize our number system isn't the only number system that is around. The number system that most of us are familiar with is the base 10 number system. Often called the decimal, the decimal number system. And why 10? Well probably because we have 10 fingers. Or most of us have 10 fingers. So, it was very natural to think in terms of bundles of 10 or to have 10 symbols. So however many bundles you have you can use your fingers and eventually your symbols to think"
,,"about how many there are. And since we needed 10 symbols we came up with zero,"
,,"one, two, three, four, five, six, seven, eight, nine. These 10 digits, these are our 10 symbols that we use in the base 10 system. To just give us a little bit of a "
,,"reminder how we use them imagine the number 231. So, 231. 231. What does this represent? Well, what's neat about number systems is we have place value. This place all the way to the right, this is the ones place. This is the ones place. This literally means one, one. One bundle of one. So, this is one, one right over here. This "
,,"right over here,"
,,"this is in the 10s place. This is in the 10s place. This three here,"
,,"literally means three 10s. So this literally means three 10s. And this two here, this two here is in the 100s place. It's in the 100s place. So, this represent two 100s. You add them together and once again I'm still thinking in base 10, you'd get 231. This is two 100s plus three 10s plus one. In our base 10 system notice every "
,,"time we move to the left we're thinking in bundles of 10 of the space to the right. So, this is the ones place. You multiply by 10, you"
,,"go to the 10s place. You want to go to the next place you multiply by 10 again. You get the 100s place. If you're familiar with exponents, one is the same thing     "
,,as 10 to the zero power. 10 is the same thing as
,,10 to the first power. So this is the 10s place. Three tens. And 100 is the same thing as 10 to the second power. Obviously we could keep going on and on and on and 
,,"on and on. That is the power of the base 10 system. So, you might be curious now. ""Well, what if this wasn't 10 here? What if we did, let's just go as simple as we can. You can almost view this as a base one system. You only have one symbol right over here. But what if we went to something slightly more complex, a base two system. You'd be happy to know that not only can we do this, but the base two system often called the binary system. This is called the decimal system. The base two system often called the binary system is the basis of all modern computing. It's the underlying mathematics and operations that computers perform are based on binary. And in binary you have two symbols. You have zero and you have one. The reason why this is"
,,"useful for computation is because all the hardware that we use to make our modern computers, all of the transistors and the logic gates they either result in        "
