,,B and C would be 4 6 8 okay and now what I want to do I want to do this set Union a see a Union the B intersect C alright so remember Union that's everything in this set or everything in this set plus everything in this set combined into one set so that would be what one three four five six seven and eight and you can see here nothing they didn't have the same number in both sets so it was just every element okay alright so let's take a look at the last one all right so I need I need a intersect B Union C complement okay so once again I need to find what's in this first inside the parenthesis the union of B and the complement of C all right so let's see what we get we get B Union C complement all right so remember Union that's everything in this set and oh and everything in C complement well we don't have C complement so look we got to find that first don't we all right so remember the complement that's everything that's in the universal set that's not in set C so let's see let's just cross out what's in set C so that's the to the for the six seven and eight those are the elements in C but the can remember the complement that's everything that's in here that's not in here so that's going to be what one three five nine and ten okay so now I can do the intersection of B and C complement I'm sorry not 
,,the intersection but the Union I can do the union of B and C complement so the union is going to be everything and set B plus everything and C complement combined into one set so let's see we've got what a 1 a 3 4 5 6 4 5 6 8 9 and 10 that's everything from both sets combined into one set and like I've said before the 10 appears in both of them you only write at once if the number appears in both of them you only write at once all right so here's here's the set in the parentheses here now I want to do the intersection of a and this set so it's gonna be a intersect this set so let's just mark off what they have in common so they both have a 1 they both 
,,have a 3 they both have a 5 put a comma there but they don't but both of them do not have a 7 okay so the only ones the only elements they have in common is 1 3 & 5 
,,so this set would be 1 3 5 okay so I hope that helped check out my other videos give me a like share and subscribe and thanks for watching
,,
Sets,0ZKtsUkrgFQ,What I
,,want to do in this video is think about all of
,,"all the different ways that we can represent data. So right over here, we have a list of, and I'm just using this as one form of data, a list of students' scores on, say, the last test, so"
,,"Amy got 90 percent right, Bill got 95 percent right, Cam got 100 percent right, Efra also got 100 percent right, and Farah got 80 percent right. This is one way to show data. Remember, data is just"
,,"recorded information, and it could be numeric like this, it could be quantitative,"
,,"so you're recording actual numbers, or it could even be things you could record data on"
,,"how do they like the test, and they could have scored it based on, I really liked it, I kind of liked it, I didn't like it, or they might have rated it on a scale of zero to five, which would have been numbers, but it's numbers that are"
,,"measuring peoples' opinions, as opposed to, here, we have numbers that are measuring their actual scores. So there's all different types of data, and I don't want to get into all of that, but let's just start thinking about different ways to represent this data. So this is one way, you could view this as a table where you have the name, and then you have the score. So you have your name column, and then you have your score column. And I can construct it as a table, so clearly, it looks like a table. Like that, that's one way, one very common way of representing data, just like that. That's actually how most"
